t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2341,realtime,2070,0.22,Optimal,-17432.3616,-17429.7303,0.0002,7452
2400,realtime,2070,0.22,Optimal,-11277.5494,-11273.6362,0.0003,7452
2461,realtime,2070,0.24,Optimal,-7357.7462,-7356.6865,0.0001,7452
2520,realtime,2070,0.24,Optimal,-4174.1526,-4173.2214,0.0002,7452
2581,realtime,2070,0.26,Optimal,-1047.4497,-1045.242,0.0021,7452
2641,realtime,2070,2.1,Optimal,85.7499,86.1506,0.0047,7452
2700,realtime,2070,0.3,Optimal,86.0744,86.0859,0.0001,7452
2761,realtime,2070,2.3,Optimal,86.492,86.4936,0.0,7452
2820,realtime,2070,2.08,Optimal,87.0936,87.0936,0.0,7452
2881,realtime,2070,0.3,Optimal,87.3875,87.3936,0.0001,7452
2940,realtime,2070,0.3,Optimal,86.1875,86.1936,0.0001,7452
3000,realtime,2070,0.31,Optimal,86.1889,86.1936,0.0001,7452
3060,realtime,2070,1.74,Optimal,85.6936,85.6936,0.0,7452
3121,realtime,2070,0.27,Optimal,84.0872,84.0936,0.0001,7452
3182,realtime,2070,0.26,Optimal,84.2903,84.2936,0.0,7452
3241,realtime,2070,0.28,Optimal,83.1866,83.1936,0.0001,7452
3301,realtime,2070,0.27,Optimal,83.2867,83.2936,0.0001,7452
3362,realtime,2070,0.27,Optimal,83.0887,83.0936,0.0001,7452
3420,realtime,2070,0.28,Optimal,82.6905,82.6936,0.0,7452
3485,realtime,2070,0.26,Optimal,82.7882,82.7936,0.0001,7452
3542,realtime,2070,0.28,Optimal,82.688,82.6936,0.0001,7452
3601,realtime,2070,0.27,Optimal,82.4845,82.4936,0.0001,7452
3661,realtime,2070,0.29,Optimal,83.0872,83.0936,0.0001,7452
3722,realtime,2070,0.26,Optimal,82.7876,82.7936,0.0001,7452
3782,realtime,2070,0.25,Optimal,83.3897,83.3936,0.0,7452
3840,realtime,2070,0.28,Optimal,83.7881,83.7936,0.0001,7452
3902,realtime,2070,0.28,Optimal,84.3891,84.3936,0.0001,7452
3964,realtime,2070,0.29,Optimal,83.6888,83.6936,0.0001,7452
4020,realtime,2070,0.28,Optimal,84.6876,84.6936,0.0001,7452
4082,realtime,2070,0.28,Optimal,84.9895,84.9936,0.0,7452
4141,realtime,2070,0.34,Optimal,83.2869,83.2936,0.0001,7452
4200,realtime,2070,0.29,Optimal,83.186,83.1936,0.0001,7452
4261,realtime,2070,0.29,Optimal,82.2891,82.2936,0.0001,7452
4320,realtime,2070,1.85,Optimal,81.9936,81.9936,0.0,7452
4380,realtime,2070,0.32,Optimal,82.0875,82.0936,0.0001,7452
4441,realtime,2070,0.3,Optimal,81.9897,81.9936,0.0,7452
4500,realtime,2070,0.31,Optimal,81.5881,81.5936,0.0001,7452
4562,realtime,2070,0.29,Optimal,82.1905,82.1936,0.0,7452
4620,realtime,2070,1.9,Optimal,82.3929,82.3936,0.0,7452
4680,realtime,2070,0.3,Optimal,81.4905,81.4936,0.0,7452
4743,realtime,2070,0.33,Optimal,81.3897,81.3936,0.0,7452
4801,realtime,2070,0.31,Optimal,81.0896,81.0936,0.0,7452
4864,realtime,2070,2.24,Optimal,80.6929,80.6936,0.0,7452
4921,realtime,2070,0.28,Optimal,-126324.3309,-126324.3261,0.0,7452
4980,realtime,2070,0.26,Optimal,-123257.2507,-123256.3486,0.0,7452
5040,realtime,2070,0.26,Optimal,-120139.3807,-120138.0769,0.0,7452
5100,realtime,2070,0.25,Optimal,-117019.3243,-117018.8193,0.0,7452
5160,realtime,2070,0.21,Optimal,-239701.0953,-239699.608,0.0,7452
5221,realtime,2070,0.21,Optimal,-233361.9233,-233359.8874,0.0,7452
5282,realtime,2070,0.21,Optimal,-227021.2469,-227020.6144,0.0,7452
5340,realtime,2070,0.21,Optimal,-220994.2752,-220993.4306,0.0,7452
5404,realtime,2070,0.2,Optimal,-340031.6984,-340031.4979,0.0,7452
5460,realtime,2070,0.2,Optimal,-331296.6249,-331296.4244,0.0,7452
5520,realtime,2070,0.2,Optimal,-321939.4493,-321939.0488,0.0,7452
5581,realtime,2070,0.23,Optimal,-312425.084,-312424.7837,0.0,7452
5640,realtime,2070,0.18,Optimal,-429991.75,-429991.75,0.0,7452
5705,realtime,2070,0.18,Optimal,-416531.05,-416531.05,0.0,7452
5761,realtime,2070,0.18,Optimal,-404885.15,-404885.15,0.0,7452
5820,realtime,2070,0.18,Optimal,-392614.65,-392614.65,0.0,7452
5880,realtime,2070,0.18,Optimal,-380136.15,-380136.15,0.0,7452
5940,realtime,2070,0.18,Optimal,-367658.85,-367658.85,0.0,7452
6000,realtime,2070,0.18,Optimal,-355179.45,-355179.45,0.0,7452
6060,realtime,2070,0.18,Optimal,-342701.55,-342701.55,0.0,7452
6120,realtime,2070,0.2,Optimal,-330222.45,-330222.45,0.0,7452
6180,realtime,2070,0.18,Optimal,-317743.65,-317743.65,0.0,7452
6244,realtime,2070,0.18,Optimal,-304432.85,-304432.85,0.0,7452
6300,realtime,2070,0.19,Optimal,-292787.25,-292787.25,0.0,7452
6362,realtime,2070,0.18,Optimal,-279893.35,-279893.35,0.0,7452
6420,realtime,2070,0.18,Optimal,-267831.75,-267831.75,0.0,7452
6482,realtime,2070,0.19,Optimal,-254937.25,-254937.25,0.0,7452
6541,realtime,2070,0.18,Optimal,-242667.65,-242667.65,0.0,7452
6600,realtime,2070,0.18,Optimal,-230397.45,-230397.45,0.0,7452
6665,realtime,2070,0.22,Optimal,-216879.55,-216879.55,0.0,7452
6720,realtime,2070,0.18,Optimal,-205441.35,-205441.35,0.0,7452
6780,realtime,2070,0.18,Optimal,-192962.55,-192962.55,0.0,7452
6840,realtime,2070,0.18,Optimal,-180484.65,-180484.65,0.0,7452
6902,realtime,2070,0.18,Optimal,-167590.15,-167590.15,0.0,7452
6961,realtime,2070,0.17,Optimal,-155346.645,-155346.645,0.0,7452
7022,realtime,2070,0.18,Optimal,-142651.275,-142651.275,0.0,7452
7081,realtime,2070,0.18,Optimal,-130380.2,-130380.2,0.0,7452
7143,realtime,2070,0.22,Optimal,-117575.341,-117575.341,0.0,7452
7200,realtime,2070,0.17,Optimal,-105769.7611,-105769.7611,0.0,7452
7261,realtime,2070,0.18,Optimal,-93146.0627,-93146.0627,0.0,7452
7321,realtime,2070,0.17,Optimal,-80757.8815,-80757.8815,0.0,7452
7382,realtime,2070,0.18,Optimal,-69336.05,-69335.9058,0.0,7452
7442,realtime,2070,0.19,Optimal,-59952.9856,-59952.795,0.0,7452
7500,realtime,2070,0.18,Optimal,-50793.2756,-50793.1756,0.0,7452
7562,realtime,2070,0.19,Optimal,-41175.6681,-41175.4345,0.0,7452
7621,realtime,2070,0.19,Optimal,-34129.6221,-34128.9937,0.0,7452
7682,realtime,2070,0.18,Optimal,-27862.0163,-27861.6852,0.0,7452
7740,realtime,2070,0.19,Optimal,-21890.7767,-21890.4963,0.0,7452
7802,realtime,2070,0.2,Optimal,-15557.342,-15556.3937,0.0001,7452
7862,realtime,2070,0.2,Optimal,-11471.7189,-11469.0467,0.0002,7452
7920,realtime,2070,0.22,Optimal,-8488.7432,-8486.4037,0.0003,7452
7984,realtime,2070,0.22,Optimal,-5232.3725,-5231.0805,0.0002,7452
8041,realtime,2070,0.22,Optimal,-2315.0929,-2312.4387,0.0011,7452
8101,realtime,2070,17.13,Optimal,14.9918,15.0021,0.0007,7452
8162,realtime,2070,0.25,Optimal,14.9301,14.9323,0.0001,7452
8220,realtime,2070,0.27,Optimal,14.864,14.8671,0.0002,7452
8281,realtime,2070,2.11,Optimal,14.3929,14.3936,0.0,7452
8340,realtime,2070,0.32,Optimal,13.688,13.6936,0.0004,7452
8402,realtime,2070,2.08,Optimal,13.8936,13.8936,0.0,7452
8462,realtime,2070,0.3,Optimal,13.8888,13.8936,0.0003,7452
8525,realtime,2070,0.28,Optimal,13.5844,13.5936,0.0007,7452
8580,realtime,2070,0.26,Optimal,12.7878,12.7936,0.0005,7452
8640,realtime,2070,0.26,Optimal,10.1887,10.1936,0.0005,7452
8700,realtime,2070,0.39,Optimal,9.0899,9.0936,0.0004,7452
8765,realtime,2070,0.34,Optimal,8.4896,8.4936,0.0005,7452
8820,realtime,2070,0.4,Optimal,9.389,9.3936,0.0005,7452
8885,realtime,2070,0.34,Optimal,9.2874,9.2936,0.0007,7452
8944,realtime,2070,0.35,Optimal,8.8898,8.8936,0.0004,7452
9000,realtime,2070,0.29,Optimal,6.7898,6.7936,0.0006,7452
9066,realtime,2070,0.34,Optimal,6.292,6.2936,0.0003,7452
9122,realtime,2070,0.32,Optimal,4.7892,4.7936,0.0009,7452
9180,realtime,2070,0.3,Optimal,4.4883,4.4936,0.0012,7452
9241,realtime,2070,0.31,Optimal,4.6905,4.6936,0.0007,7452
9300,realtime,2070,0.32,Optimal,5.2905,5.2936,0.0006,7452
9361,realtime,2070,0.39,Optimal,4.8906,4.8936,0.0006,7452
9420,realtime,2070,0.33,Optimal,3.2898,3.2936,0.0012,7452
9483,realtime,2070,0.33,Optimal,1.5913,1.5936,0.0014,7452
9542,realtime,2070,0.41,Optimal,3.6898,3.6936,0.001,7452
9600,realtime,2070,0.41,Optimal,3.0888,3.0936,0.0016,7452
9660,realtime,2070,0.33,Optimal,1.6881,1.6936,0.0032,7452
9726,realtime,2070,0.41,Optimal,1.6903,1.6936,0.0019,7452
9781,realtime,2070,0.4,Optimal,1.4913,1.4936,0.0015,7452
9840,realtime,2070,0.69,Optimal,0.6936,0.6936,0.0,7452
9903,realtime,2070,0.36,Optimal,1.9898,1.9936,0.0019,7452
9962,realtime,2070,0.36,Optimal,1.0884,1.0936,0.0048,7452
10020,realtime,2070,0.69,Optimal,-0.4064,-0.4064,0.0,7452
10080,realtime,2070,0.89,Optimal,-0.2064,-0.2064,0.0,7452
10140,realtime,2070,0.69,Optimal,-0.5064,-0.5064,0.0,7452
10200,realtime,2070,0.7,Optimal,-0.508,-0.5064,0.0032,7452
10260,realtime,2070,0.28,Optimal,-1.3102,-1.3064,0.0029,7452
10323,realtime,2070,0.28,Optimal,-2.6144,-2.6064,0.0031,7452
10380,realtime,2070,1.82,Optimal,-2.8064,-2.8064,0.0,7452
10442,realtime,2070,0.31,Optimal,-3.8119,-3.8064,0.0014,7452
10500,realtime,2070,0.31,Optimal,-5.1137,-5.1064,0.0014,7452
10561,realtime,2070,0.31,Optimal,-4.9117,-4.9064,0.0011,7452
10626,realtime,2070,0.27,Optimal,-119120.0608,-119119.3551,0.0,7452
10680,realtime,2070,0.25,Optimal,-116373.821,-116373.1178,0.0,7452
10741,realtime,2070,0.25,Optimal,-113203.1438,-113202.44,0.0,7452
10802,realtime,2070,0.25,Optimal,-110031.2641,-110031.2629,0.0,7452
10860,realtime,2070,0.21,Optimal,-226297.2883,-226296.7859,0.0,7452
10920,realtime,2070,0.21,Optimal,-220059.6366,-220058.2331,0.0,7452
10980,realtime,2070,0.21,Optimal,-213820.8817,-213820.5578,0.0,7452
11040,realtime,2070,0.21,Optimal,-207584.9017,-207584.5693,0.0,7452
11100,realtime,2070,0.2,Optimal,-320484.2368,-320483.9365,0.0,7452
11160,realtime,2070,0.2,Optimal,-311125.9616,-311125.6611,0.0,7452
11221,realtime,2070,0.19,Optimal,-301611.4849,-301611.085,0.0,7452
11280,realtime,2070,0.2,Optimal,-292408.5133,-292408.0125,0.0,7452
11340,realtime,2070,0.18,Optimal,-402262.2,-402262.2,0.0,7452
11405,realtime,2070,0.18,Optimal,-388763.05,-388763.05,0.0,7452
11462,realtime,2070,0.18,Optimal,-376909.15,-376909.15,0.0,7452
11520,realtime,2070,0.18,Optimal,-364847.55,-364847.55,0.0,7452
11584,realtime,2070,0.22,Optimal,-351537.95,-351537.95,0.0,7452
11640,realtime,2070,0.18,Optimal,-339892.05,-339892.05,0.0,7452
11700,realtime,2070,0.18,Optimal,-327412.95,-327412.95,0.0,7452
11760,realtime,2070,0.19,Optimal,-314934.15,-314934.15,0.0,7452
11820,realtime,2070,0.18,Optimal,-302456.55,-302456.55,0.0,7452
11881,realtime,2070,0.18,Optimal,-289770.35,-289770.35,0.0,7452
11940,realtime,2070,0.2,Optimal,-277499.55,-277499.55,0.0,7452
12003,realtime,2070,0.17,Optimal,-264396.45,-264396.45,0.0,7452
12060,realtime,2070,0.18,Optimal,-252543.15,-252543.15,0.0,7452
12120,realtime,2070,0.19,Optimal,-240065.25,-240065.25,0.0,7452
12180,realtime,2070,0.17,Optimal,-227586.15,-227586.15,0.0,7452
12240,realtime,2070,0.18,Optimal,-215107.05,-215107.05,0.0,7452
12303,realtime,2070,0.18,Optimal,-202004.25,-202004.25,0.0,7452
12361,realtime,2070,0.18,Optimal,-189942.05,-189942.05,0.0,7452
12420,realtime,2070,0.18,Optimal,-177671.85,-177671.85,0.0,7452
12484,realtime,2070,0.18,Optimal,-164361.35,-164361.35,0.0,7452
12540,realtime,2070,0.18,Optimal,-152714.85,-152714.85,0.0,7452
12603,realtime,2070,0.18,Optimal,-139612.65,-139612.65,0.0,7452
12664,realtime,2070,0.18,Optimal,-126926.15,-126926.15,0.0,7452
12721,realtime,2070,0.18,Optimal,-115047.533,-115047.533,0.0,7452
12782,realtime,2070,0.18,Optimal,-102265.967,-102265.967,0.0,7452
12840,realtime,2070,0.18,Optimal,-90286.3458,-90286.3458,0.0,7452
12901,realtime,2070,0.18,Optimal,-77537.9722,-77537.9722,0.0,7452
12961,realtime,2070,0.19,Optimal,-67453.2548,-67453.088,0.0,7452
13020,realtime,2070,0.19,Optimal,-58262.5019,-58262.3604,0.0,7452
13082,realtime,2070,0.19,Optimal,-48437.102,-48436.9312,0.0,7452
13140,realtime,2070,0.19,Optimal,-39495.7469,-39495.4698,0.0,7452
13202,realtime,2070,0.19,Optimal,-32281.3083,-32280.1479,0.0,7452
13260,realtime,2070,0.19,Optimal,-26355.0876,-26354.3482,0.0,7452
13320,realtime,2070,0.19,Optimal,-20183.8032,-20182.9989,0.0,7452
13380,realtime,2070,0.2,Optimal,-13984.1918,-13983.589,0.0,7452
13440,realtime,2070,0.21,Optimal,-9988.2294,-9987.5424,0.0001,7452
13500,realtime,2070,0.21,Optimal,-6917.1688,-6915.289,0.0003,7452
13565,realtime,2070,0.22,Optimal,-3571.2045,-3568.5001,0.0008,7452
13621,realtime,2070,0.23,Optimal,-639.7769,-638.9734,0.0013,7452
13684,realtime,2070,1.75,Optimal,-56.2326,-56.1298,0.0018,7452
13740,realtime,2070,0.26,Optimal,-54.9605,-54.9565,0.0001,7452
13800,realtime,2070,0.31,Optimal,-54.9266,-54.9214,0.0001,7452
13860,realtime,2070,0.31,Optimal,-55.3159,-55.3064,0.0002,7452
13922,realtime,2070,0.31,Optimal,-55.3136,-55.3064,0.0001,7452
13980,realtime,2070,0.31,Optimal,-54.7149,-54.7064,0.0002,7452
14042,realtime,2070,0.3,Optimal,-54.9105,-54.9064,0.0001,7452
14100,realtime,2070,0.28,Optimal,-54.8147,-54.8064,0.0002,7452
14161,realtime,2070,0.26,Optimal,-54.9119,-54.9064,0.0001,7452
14220,realtime,2070,0.36,Optimal,-55.0133,-55.0064,0.0001,7452
14284,realtime,2070,0.42,Optimal,-54.8095,-54.8064,0.0001,7452
14342,realtime,2070,0.38,Optimal,-54.711,-54.7064,0.0001,7452
14403,realtime,2070,0.37,Optimal,-54.9103,-54.9064,0.0001,7452
14462,realtime,2070,0.43,Optimal,-55.6133,-55.6064,0.0001,7452
14522,realtime,2070,0.32,Optimal,-54.9118,-54.9064,0.0001,7452
14580,realtime,2070,0.37,Optimal,-55.1124,-55.1064,0.0001,7452
14644,realtime,2070,0.37,Optimal,-55.4124,-55.4064,0.0001,7452
14700,realtime,2070,0.28,Optimal,-55.4095,-55.4064,0.0001,7452
14762,realtime,2070,0.28,Optimal,-54.911,-54.9064,0.0001,7452
14820,realtime,2070,0.35,Optimal,-54.5137,-54.5064,0.0001,7452
14885,realtime,2070,0.3,Optimal,-54.8146,-54.8064,0.0001,7452
14941,realtime,2070,0.3,Optimal,-55.212,-55.2064,0.0001,7452
15002,realtime,2070,0.31,Optimal,-55.9115,-55.9064,0.0001,7452
15060,realtime,2070,0.31,Optimal,-57.1118,-57.1064,0.0001,7452
15120,realtime,2070,0.79,Optimal,-58.9064,-58.9064,0.0,7452
15181,realtime,2070,0.3,Optimal,-58.7109,-58.7064,0.0001,7452
15242,realtime,2070,0.3,Optimal,-58.7111,-58.7064,0.0001,7452
15300,realtime,2070,0.31,Optimal,-58.9117,-58.9064,0.0001,7452
15360,realtime,2070,0.31,Optimal,-59.6109,-59.6064,0.0001,7452
15422,realtime,2070,0.37,Optimal,-60.6109,-60.6064,0.0001,7452
15480,realtime,2070,0.39,Optimal,-61.3125,-61.3064,0.0001,7452
15540,realtime,2070,0.43,Optimal,-60.9111,-60.9064,0.0001,7452
15600,realtime,2070,0.34,Optimal,-61.3094,-61.3064,0.0,7452
15660,realtime,2070,0.34,Optimal,-61.8124,-61.8064,0.0001,7452
15721,realtime,2070,0.37,Optimal,-61.1094,-61.1064,0.0,7452
15783,realtime,2070,0.41,Optimal,-60.8103,-60.8064,0.0001,7452
15843,realtime,2070,0.41,Optimal,-61.4138,-61.4064,0.0001,7452
15900,realtime,2070,0.41,Optimal,-61.0118,-61.0064,0.0001,7452
15961,realtime,2070,0.5,Optimal,-61.3139,-61.3064,0.0001,7452
16021,realtime,2070,0.39,Optimal,-62.8117,-62.8064,0.0001,7452
16081,realtime,2070,0.41,Optimal,-61.4111,-61.4064,0.0001,7452
16144,realtime,2070,0.35,Optimal,-63.0155,-63.0064,0.0001,7452
16201,realtime,2070,0.33,Optimal,-62.2172,-62.2064,0.0002,7452
16261,realtime,2070,0.28,Optimal,-117570.6146,-117570.6064,0.0,7452
16324,realtime,2070,0.27,Optimal,-114522.4166,-114521.7064,0.0,7452
16380,realtime,2070,0.3,Optimal,-111766.1141,-111765.4064,0.0,7452
16443,realtime,2070,0.29,Optimal,-108490.1136,-108488.7064,0.0,7452
16500,realtime,2070,0.22,Optimal,-223034.3231,-223034.222,0.0,7452
16560,realtime,2070,0.39,Optimal,-216884.6023,-216884.398,0.0,7452
16624,realtime,2070,0.23,Optimal,-210519.3862,-210519.3824,0.0,7452
16680,realtime,2070,0.23,Optimal,-204697.6119,-204696.4055,0.0,7452
16740,realtime,2070,0.19,Optimal,-315851.9268,-315851.8265,0.0,7452
16801,realtime,2070,0.2,Optimal,-306462.2556,-306461.7553,0.0,7452
16860,realtime,2070,0.2,Optimal,-297467.8735,-297467.6734,0.0,7452
16921,realtime,2070,0.19,Optimal,-287952.194,-287952.0939,0.0,7452
16980,realtime,2070,0.18,Optimal,-396193.779,-396193.779,0.0,7452
17040,realtime,2070,0.17,Optimal,-383816.7,-383816.7,0.0,7452
