t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1980,oracle,2070,0.18,Optimal,-55268.5903,-55267.6294,0.0,7452
2041,oracle,2070,0.18,Optimal,-48926.2246,-48924.9515,0.0,7452
2100,oracle,2070,0.18,Optimal,-42517.165,-42516.0488,0.0,7452
2166,oracle,2070,0.19,Optimal,-35745.7406,-35745.0584,0.0,7452
2220,oracle,2070,0.19,Optimal,-30187.1278,-30186.4869,0.0,7452
2281,oracle,2070,0.2,Optimal,-23773.6471,-23772.5502,0.0,7452
2344,oracle,2070,0.2,Optimal,-17292.8776,-17292.2559,0.0,7452
2403,oracle,2070,0.2,Optimal,-11053.5582,-11052.9473,0.0001,7452
2460,oracle,2070,0.2,Optimal,-7526.5926,-7526.2797,0.0,7452
2529,oracle,2070,0.22,Optimal,-3920.1992,-3920.1974,0.0,7452
2582,oracle,2070,0.23,Optimal,-1205.8662,-1205.863,0.0,7452
2640,oracle,2070,1.98,Optimal,41.9896,41.9905,0.0,7452
2701,oracle,2070,0.25,Optimal,40.874,40.8785,0.0001,7452
2763,oracle,2070,0.25,Optimal,40.3487,40.3515,0.0001,7452
2820,oracle,2070,0.25,Optimal,38.9218,38.9245,0.0001,7452
2880,oracle,2070,0.25,Optimal,39.8534,39.857,0.0001,7452
2940,oracle,2070,0.25,Optimal,40.3003,40.303,0.0001,7452
3001,oracle,2070,0.26,Optimal,39.5851,39.5895,0.0001,7452
3060,oracle,2070,0.26,Optimal,39.1313,39.1355,0.0001,7452
3121,oracle,2070,0.25,Optimal,37.6323,37.6355,0.0001,7452
3181,oracle,2070,0.23,Optimal,37.1059,37.1085,0.0001,7452
3241,oracle,2070,0.57,Optimal,36.5815,36.5815,0.0,7452
3307,oracle,2070,0.26,Optimal,35.0337,35.041,0.0002,7452
3360,oracle,2070,0.58,Optimal,33.914,33.914,0.0,7452
3420,oracle,2070,0.72,Optimal,33.2735,33.2735,0.0,7452
3481,oracle,2070,0.51,Optimal,33.7925,33.7925,0.0,7452
3540,oracle,2070,0.3,Optimal,32.6621,32.6655,0.0001,7452
3600,oracle,2070,0.24,Optimal,32.8061,32.8115,0.0002,7452
3661,oracle,2070,0.67,Optimal,32.8845,32.8845,0.0,7452
3720,oracle,2070,0.29,Optimal,32.7289,32.7305,0.0,7452
3783,oracle,2070,0.52,Optimal,32.763,32.763,0.0,7452
3840,oracle,2070,0.24,Optimal,33.0182,33.0225,0.0001,7452
3903,oracle,2070,0.25,Optimal,33.1651,33.1685,0.0001,7452
3960,oracle,2070,0.27,Optimal,33.2389,33.2415,0.0001,7452
4020,oracle,2070,0.26,Optimal,33.6119,33.6145,0.0001,7452
4082,oracle,2070,0.26,Optimal,33.6408,33.647,0.0002,7452
4140,oracle,2070,0.25,Optimal,33.6743,33.6795,0.0002,7452
4200,oracle,2070,0.28,Optimal,32.5499,32.5525,0.0001,7452
4260,oracle,2070,0.24,Optimal,32.2085,32.212,0.0001,7452
4320,oracle,2070,0.25,Optimal,32.8419,32.8445,0.0001,7452
4380,oracle,2070,0.25,Optimal,33.2886,33.2905,0.0001,7452
4443,oracle,2070,0.24,Optimal,33.0599,33.0635,0.0001,7452
4501,oracle,2070,0.27,Optimal,31.9323,31.9365,0.0001,7452
4562,oracle,2070,1.38,Optimal,31.7825,31.7825,0.0,7452
4620,oracle,2070,0.26,Optimal,31.253,31.2555,0.0001,7452
4683,oracle,2070,0.26,Optimal,31.6989,31.7015,0.0001,7452
4743,oracle,2070,0.25,Optimal,30.7593,30.761,0.0001,7452
4802,oracle,2070,1.79,Optimal,29.8935,29.8935,0.0,7452
4860,oracle,2070,0.27,Optimal,29.8504,29.853,0.0001,7452
4920,oracle,2070,0.26,Optimal,-129809.2995,-129808.8097,0.0,7452
4981,oracle,2070,0.24,Optimal,-126637.4652,-126637.4618,0.0,7452
5041,oracle,2070,0.24,Optimal,-123517.9317,-123517.9276,0.0,7452
5101,oracle,2070,0.23,Optimal,-120398.2235,-120398.2195,0.0,7452
5160,oracle,2070,0.2,Optimal,-243105.624,-243104.911,0.0,7452
5220,oracle,2070,0.2,Optimal,-236867.5522,-236866.11,0.0,7452
5280,oracle,2070,0.2,Optimal,-230628.1721,-230627.1984,0.0,7452
5340,oracle,2070,0.19,Optimal,-224389.1535,-224388.0671,0.0,7452
5403,oracle,2070,0.18,Optimal,-343710.0517,-343709.5917,0.0,7452
5460,oracle,2070,0.18,Optimal,-334820.472,-334820.2466,0.0,7452
5523,oracle,2070,0.18,Optimal,-324996.2279,-324995.7613,0.0,7452
5582,oracle,2070,0.17,Optimal,-315795.1446,-315794.8337,0.0,7452
5641,oracle,2070,0.17,Optimal,-433567.3826,-433567.3826,0.0,7452
5702,oracle,2070,0.17,Optimal,-420880.2826,-420880.2826,0.0,7452
5760,oracle,2070,0.16,Optimal,-408816.5826,-408816.5826,0.0,7452
5821,oracle,2070,0.17,Optimal,-396130.3826,-396130.3826,0.0,7452
5881,oracle,2070,0.16,Optimal,-383653.0826,-383653.0826,0.0,7452
5944,oracle,2070,0.16,Optimal,-370550.5826,-370550.5826,0.0,7452
6001,oracle,2070,0.17,Optimal,-358696.6826,-358696.6826,0.0,7452
6062,oracle,2070,0.17,Optimal,-346010.4826,-346010.4826,0.0,7452
6120,oracle,2070,0.16,Optimal,-333947.9826,-333947.9826,0.0,7452
6183,oracle,2070,0.16,Optimal,-320846.3826,-320846.3826,0.0,7452
6241,oracle,2070,0.16,Optimal,-308783.2826,-308783.2826,0.0,7452
6301,oracle,2070,0.16,Optimal,-296305.9826,-296305.9826,0.0,7452
6360,oracle,2070,0.16,Optimal,-284036.0826,-284036.0826,0.0,7452
6423,oracle,2070,0.16,Optimal,-270933.8826,-270933.8826,0.0,7452
6480,oracle,2070,0.17,Optimal,-259080.2826,-259080.2826,0.0,7452
6540,oracle,2070,0.17,Optimal,-246600.8826,-246600.8826,0.0,7452
6600,oracle,2070,0.16,Optimal,-234123.5826,-234123.5826,0.0,7452
6662,oracle,2070,0.16,Optimal,-221229.3826,-221229.3826,0.0,7452
6722,oracle,2070,0.17,Optimal,-208751.4826,-208751.4826,0.0,7452
6780,oracle,2070,0.16,Optimal,-196689.2826,-196689.2826,0.0,7452
6840,oracle,2070,0.17,Optimal,-184211.3826,-184211.3826,0.0,7452
6900,oracle,2070,0.17,Optimal,-171732.8826,-171732.8826,0.0,7452
6961,oracle,2070,0.16,Optimal,-159009.9746,-159009.9746,0.0,7452
7023,oracle,2070,0.17,Optimal,-146115.2496,-146115.2496,0.0,7452
7080,oracle,2070,0.16,Optimal,-134195.6156,-134195.6156,0.0,7452
7140,oracle,2070,0.17,Optimal,-121746.2406,-121746.2406,0.0,7452
7200,oracle,2070,0.17,Optimal,-109112.4456,-109112.4456,0.0,7452
7261,oracle,2070,0.17,Optimal,-96344.6251,-96344.6251,0.0,7452
7320,oracle,2070,0.17,Optimal,-84103.3482,-84103.3482,0.0,7452
7380,oracle,2070,0.16,Optimal,-71679.2917,-71679.2917,0.0,7452
7441,oracle,2070,0.17,Optimal,-60547.1068,-60546.9459,0.0,7452
7500,oracle,2070,0.17,Optimal,-51355.1193,-51354.9692,0.0,7452
7561,oracle,2070,0.18,Optimal,-41699.5962,-41699.3203,0.0,7452
7620,oracle,2070,0.18,Optimal,-34662.8444,-34662.4827,0.0,7452
7680,oracle,2070,0.18,Optimal,-28450.6797,-28450.0316,0.0,7452
7740,oracle,2070,0.18,Optimal,-22067.0204,-22066.3582,0.0,7452
7800,oracle,2070,0.19,Optimal,-15834.9865,-15834.8278,0.0,7452
7864,oracle,2070,0.19,Optimal,-11553.2869,-11552.7996,0.0,7452
7920,oracle,2070,0.19,Optimal,-8638.0441,-8637.4878,0.0001,7452
7982,oracle,2070,0.21,Optimal,-5361.8065,-5361.2304,0.0001,7452
8043,oracle,2070,0.21,Optimal,-2216.7906,-2216.7893,0.0,7452
8100,oracle,2070,0.23,Optimal,-31.1128,-31.1089,0.0001,7452
8160,oracle,2070,0.24,Optimal,-32.0456,-32.0448,0.0,7452
8220,oracle,2070,0.26,Optimal,-31.7479,-31.7444,0.0001,7452
8280,oracle,2070,0.24,Optimal,-32.8724,-32.8706,0.0001,7452
8340,oracle,2070,0.25,Optimal,-34.412,-34.4111,0.0,7452
8404,oracle,2070,0.25,Optimal,-35.0579,-35.0516,0.0002,7452
8460,oracle,2070,0.25,Optimal,-34.6109,-34.6056,0.0002,7452
8520,oracle,2070,0.26,Optimal,-34.5352,-34.5326,0.0001,7452
8584,oracle,2070,0.52,Optimal,-34.5731,-34.5731,0.0,7452
8648,oracle,2070,0.65,Optimal,-34.6136,-34.6136,0.0,7452
8701,oracle,2070,0.53,Optimal,-34.2406,-34.2406,0.0,7452
8763,oracle,2070,0.54,Optimal,-35.4811,-35.4811,0.0,7452
8824,oracle,2070,0.53,Optimal,-35.3351,-35.3351,0.0,7452
8880,oracle,2070,0.51,Optimal,-34.2161,-34.2161,0.0,7452
8940,oracle,2070,0.54,Optimal,-36.0566,-36.0566,0.0,7452
9002,oracle,2070,0.51,Optimal,-36.3971,-36.3971,0.0,7452
9061,oracle,2070,0.63,Optimal,-36.4376,-36.4376,0.0,7452
9120,oracle,2070,0.49,Optimal,-37.0781,-37.0781,0.0,7452
9180,oracle,2070,0.52,Optimal,-38.3186,-38.3186,0.0,7452
9243,oracle,2070,0.53,Optimal,-37.9861,-37.9861,0.0,7452
9301,oracle,2070,0.22,Optimal,-38.3311,-38.3266,0.0001,7452
9361,oracle,2070,0.53,Optimal,-38.1806,-38.1806,0.0,7452
9421,oracle,2070,0.24,Optimal,-38.041,-38.0346,0.0002,7452
9481,oracle,2070,0.53,Optimal,-37.7751,-37.7751,0.0,7452
9542,oracle,2070,0.62,Optimal,-37.8886,-37.8886,0.0,7452
9601,oracle,2070,0.53,Optimal,-37.6291,-37.6291,0.0,7452
9660,oracle,2070,0.52,Optimal,-37.1101,-37.1101,0.0,7452
9721,oracle,2070,0.52,Optimal,-37.2641,-37.2641,0.0,7452
9782,oracle,2070,0.28,Optimal,-37.7243,-37.7181,0.0002,7452
9843,oracle,2070,0.26,Optimal,-37.7667,-37.7586,0.0002,7452
9900,oracle,2070,0.93,Optimal,-37.7991,-37.7991,0.0,7452
9960,oracle,2070,1.8,Optimal,-38.4404,-38.4396,0.0,7452
10023,oracle,2070,1.45,Optimal,-38.5936,-38.5936,0.0,7452
10080,oracle,2070,0.3,Optimal,-38.825,-38.8206,0.0001,7452
10144,oracle,2070,1.61,Optimal,-38.2611,-38.2611,0.0,7452
10203,oracle,2070,0.55,Optimal,-38.1151,-38.1151,0.0,7452
10260,oracle,2070,0.29,Optimal,-37.9332,-37.9286,0.0001,7452
10320,oracle,2070,0.27,Optimal,-38.7592,-38.7556,0.0001,7452
10380,oracle,2070,0.24,Optimal,-39.3994,-39.3961,0.0001,7452
10440,oracle,2070,1.65,Optimal,-39.3241,-39.3231,0.0,7452
10500,oracle,2070,1.63,Optimal,-39.4781,-39.4771,0.0,7452
10560,oracle,2070,0.25,Optimal,-39.8192,-39.8176,0.0,7452
10620,oracle,2070,0.25,Optimal,-119699.6093,-119699.117,0.0,7452
10680,oracle,2070,0.23,Optimal,-116579.0574,-116579.0539,0.0,7452
10740,oracle,2070,0.24,Optimal,-113460.3113,-113460.3066,0.0,7452
10805,oracle,2070,0.23,Optimal,-110080.1748,-110080.1722,0.0,7452
10861,oracle,2070,0.2,Optimal,-226254.1188,-226254.0593,0.0,7452
10921,oracle,2070,0.19,Optimal,-220013.3448,-220013.3433,0.0,7452
10980,oracle,2070,0.2,Optimal,-213877.8888,-213877.7143,0.0,7452
11040,oracle,2070,0.2,Optimal,-207638.1992,-207638.1973,0.0,7452
11101,oracle,2070,0.18,Optimal,-320359.1292,-320358.7236,0.0,7452
11160,oracle,2070,0.18,Optimal,-311157.3358,-311156.9071,0.0,7452
11220,oracle,2070,0.18,Optimal,-301799.2401,-301799.1777,0.0,7452
11280,oracle,2070,0.18,Optimal,-292442.1362,-292441.6633,0.0,7452
11340,oracle,2070,0.17,Optimal,-402334.4628,-402334.4628,0.0,7452
11400,oracle,2070,0.17,Optimal,-389856.2628,-389856.2628,0.0,7452
11460,oracle,2070,0.16,Optimal,-377378.9628,-377378.9628,0.0,7452
11521,oracle,2070,0.16,Optimal,-364693.3628,-364693.3628,0.0,7452
11582,oracle,2070,0.17,Optimal,-352007.7628,-352007.7628,0.0,7452
11641,oracle,2070,0.17,Optimal,-339737.2628,-339737.2628,0.0,7452
11701,oracle,2070,0.17,Optimal,-327258.7628,-327258.7628,0.0,7452
11761,oracle,2070,0.16,Optimal,-314779.3628,-314779.3628,0.0,7452
11822,oracle,2070,0.17,Optimal,-302093.7628,-302093.7628,0.0,7452
11883,oracle,2070,0.17,Optimal,-289407.5628,-289407.5628,0.0,7452
11942,oracle,2070,0.16,Optimal,-277137.0628,-277137.0628,0.0,7452
12001,oracle,2070,0.16,Optimal,-264867.1628,-264867.1628,0.0,7452
12060,oracle,2070,0.16,Optimal,-252596.6628,-252596.6628,0.0,7452
12123,oracle,2070,0.16,Optimal,-239495.3628,-239495.3628,0.0,7452
12180,oracle,2070,0.16,Optimal,-227641.4628,-227641.4628,0.0,7452
12240,oracle,2070,0.16,Optimal,-215162.3628,-215162.3628,0.0,7452
12303,oracle,2070,0.16,Optimal,-202060.1628,-202060.1628,0.0,7452
12360,oracle,2070,0.16,Optimal,-190204.7628,-190204.7628,0.0,7452
12421,oracle,2070,0.18,Optimal,-177519.1628,-177519.1628,0.0,7452
12480,oracle,2070,0.17,Optimal,-165249.2628,-165249.2628,0.0,7452
12541,oracle,2070,0.17,Optimal,-152563.3628,-152563.3628,0.0,7452
12600,oracle,2070,0.18,Optimal,-140293.1628,-140293.1628,0.0,7452
12660,oracle,2070,0.17,Optimal,-127814.9628,-127814.9628,0.0,7452
12720,oracle,2070,0.16,Optimal,-115336.4768,-115336.4768,0.0,7452
12787,oracle,2070,0.17,Optimal,-101388.4253,-101388.4253,0.0,7452
12840,oracle,2070,0.16,Optimal,-90381.6896,-90381.6896,0.0,7452
12902,oracle,2070,0.16,Optimal,-77474.6169,-77474.6169,0.0,7452
12966,oracle,2070,0.17,Optimal,-66496.6311,-66496.2283,0.0,7452
13021,oracle,2070,0.18,Optimal,-57950.9534,-57950.8684,0.0,7452
13080,oracle,2070,0.17,Optimal,-48766.9357,-48766.6733,0.0,7452
13140,oracle,2070,0.18,Optimal,-39412.705,-39412.5563,0.0,7452
13200,oracle,2070,0.18,Optimal,-32363.7439,-32363.2601,0.0,7452
13262,oracle,2070,0.18,Optimal,-25841.961,-25841.4701,0.0,7452
13321,oracle,2070,0.18,Optimal,-19700.395,-19699.6514,0.0,7452
13382,oracle,2070,0.18,Optimal,-13378.7567,-13378.5898,0.0,7452
13440,oracle,2070,0.19,Optimal,-10029.2644,-10028.816,0.0,7452
13501,oracle,2070,0.2,Optimal,-6938.3459,-6937.6364,0.0001,7452
13560,oracle,2070,0.2,Optimal,-3895.602,-3895.4757,0.0,7452
13621,oracle,2070,0.21,Optimal,-768.7957,-768.7946,0.0,7452
13680,oracle,2070,0.23,Optimal,-90.6483,-90.6463,0.0,7452
13740,oracle,2070,0.26,Optimal,-91.7282,-91.722,0.0001,7452
13801,oracle,2070,0.25,Optimal,-92.0465,-92.041,0.0001,7452
13860,oracle,2070,0.24,Optimal,-92.2716,-92.268,0.0,7452
13920,oracle,2070,0.24,Optimal,-92.239,-92.2355,0.0,7452
13982,oracle,2070,0.25,Optimal,-92.2814,-92.276,0.0001,7452
14042,oracle,2070,0.25,Optimal,-92.1346,-92.13,0.0,7452
14100,oracle,2070,0.25,Optimal,-91.802,-91.7975,0.0,7452
14162,oracle,2070,0.55,Optimal,-91.6515,-91.6515,0.0,7452
14221,oracle,2070,0.7,Optimal,-91.019,-91.019,0.0,7452
14282,oracle,2070,0.23,Optimal,-90.5785,-90.573,0.0001,7452
14347,oracle,2070,0.52,Optimal,-90.5405,-90.5405,0.0,7452
14402,oracle,2070,0.53,Optimal,-90.354,-90.354,0.0,7452
14460,oracle,2070,0.51,Optimal,-90.281,-90.281,0.0,7452
14523,oracle,2070,0.5,Optimal,-91.5215,-91.5215,0.0,7452
14581,oracle,2070,0.52,Optimal,-93.362,-93.362,0.0,7452
14640,oracle,2070,0.52,Optimal,-93.289,-93.289,0.0,7452
14703,oracle,2070,0.65,Optimal,-93.443,-93.443,0.0,7452
14761,oracle,2070,0.52,Optimal,-95.17,-95.17,0.0,7452
14822,oracle,2070,0.23,Optimal,-96.531,-96.524,0.0001,7452
14880,oracle,2070,0.53,Optimal,-96.451,-96.451,0.0,7452
14943,oracle,2070,0.22,Optimal,-96.8724,-96.8645,0.0001,7452
15001,oracle,2070,0.49,Optimal,-97.6915,-97.6915,0.0,7452
15067,oracle,2070,0.22,Optimal,-98.6369,-98.1455,0.005,7452
15122,oracle,2070,0.54,Optimal,-97.9995,-97.9995,0.0,7452
15181,oracle,2070,0.22,Optimal,-99.3189,-98.8265,0.005,7452
15240,oracle,2070,0.23,Optimal,-100.7458,-100.2535,0.0049,7452
15303,oracle,2070,0.23,Optimal,-100.4133,-99.921,0.0049,7452
15360,oracle,2070,0.52,Optimal,-100.821,-100.821,0.0,7452
15420,oracle,2070,0.23,Optimal,-101.9529,-101.4615,0.0048,7452
15480,oracle,2070,0.54,Optimal,-101.802,-101.802,0.0,7452
15541,oracle,2070,0.22,Optimal,-103.1213,-102.629,0.0048,7452
15600,oracle,2070,0.23,Optimal,-103.1616,-102.6695,0.0048,7452
15662,oracle,2070,0.23,Optimal,-103.2763,-102.783,0.0048,7452
15724,oracle,2070,0.23,Optimal,-103.3877,-102.8965,0.0048,7452
15780,oracle,2070,0.25,Optimal,-102.572,-102.564,0.0001,7452
15840,oracle,2070,0.23,Optimal,-103.5104,-103.018,0.0048,7452
15904,oracle,2070,0.81,Optimal,-103.0585,-103.0585,0.0,7452
15960,oracle,2070,0.24,Optimal,-104.3778,-103.8855,0.0047,7452
16020,oracle,2070,0.23,Optimal,-104.4182,-103.926,0.0047,7452
16085,oracle,2070,0.26,Optimal,-104.949,-104.453,0.0047,7452
16140,oracle,2070,0.23,Optimal,-104.5001,-104.007,0.0047,7452
16201,oracle,2070,0.35,Optimal,-104.3524,-103.861,0.0047,7452
16260,oracle,2070,0.24,Optimal,-117613.7802,-117613.288,0.0,7452
16321,oracle,2070,0.23,Optimal,-114588.4229,-114587.442,0.0,7452
16380,oracle,2070,0.23,Optimal,-111808.6473,-111807.669,0.0,7452
16440,oracle,2070,0.24,Optimal,-108689.4736,-108688.496,0.0,7452
16502,oracle,2070,0.22,Optimal,-222972.9046,-222972.9004,0.0,7452
16562,oracle,2070,0.21,Optimal,-216804.5792,-216804.5753,0.0,7452
16620,oracle,2070,0.22,Optimal,-210980.5669,-210980.0751,0.0,7452
16680,oracle,2070,0.2,Optimal,-204741.3402,-204740.8498,0.0,7452
16742,oracle,2070,0.18,Optimal,-315608.4741,-315608.4736,0.0,7452
16800,oracle,2070,0.18,Optimal,-306554.853,-306554.8522,0.0,7452
16862,oracle,2070,0.18,Optimal,-297113.6766,-297113.4627,0.0,7452
16921,oracle,2070,0.17,Optimal,-287909.7163,-287909.7156,0.0,7452
16982,oracle,2070,0.16,Optimal,-395878.2242,-395878.2242,0.0,7452
17043,oracle,2070,0.17,Optimal,-383316.2197,-383316.2197,0.0,7452
